iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
3103,779.76806640625,779.809814453125,23.594921112060547,53.1340217590332
3104,779.532958984375,779.5802612304688,23.594881057739258,53.133941650390625
3105,779.8077392578125,779.8489990234375,23.594892501831055,53.13396453857422
3106,779.5936279296875,779.6422119140625,23.59487533569336,53.13393020629883
3107,779.8097534179688,779.8519897460938,23.59488296508789,53.13394546508789
3108,779.585693359375,779.6343994140625,23.594867706298828,53.133914947509766
3109,779.8073120117188,779.8521118164062,23.594873428344727,53.13393020629883
3110,779.5904541015625,779.6394653320312,23.59485626220703,53.1338996887207
3111,779.7886962890625,779.8314208984375,23.59486198425293,53.133914947509766
3112,779.5950927734375,779.64306640625,23.594844818115234,53.13387680053711
3113,779.68603515625,779.731689453125,23.594829559326172,53.133846282958984
3114,779.6561279296875,779.705322265625,23.594816207885742,53.13382339477539
3115,779.7474365234375,779.7925415039062,23.594823837280273,53.13383865356445
3116,779.651611328125,779.7003784179688,23.59480857849121,53.13380813598633
3117,779.7429809570312,779.7869262695312,23.594816207885742,53.13382339477539
3118,779.6490478515625,779.6989135742188,23.59480094909668,53.1337890625
3119,779.7353515625,779.7776489257812,23.594804763793945,53.13380813598633
3120,779.6302490234375,779.6790771484375,23.59478759765625,53.13377380371094
3121,779.7664794921875,779.8104248046875,23.59479331970215,53.1337890625
3122,779.5296630859375,779.5775756835938,23.59475326538086,53.13370895385742
3123,779.7977294921875,779.8375244140625,23.59476661682129,53.133731842041016
3124,779.5844116210938,779.63330078125,23.594749450683594,53.13369369506836
3125,779.812744140625,779.8570556640625,23.594757080078125,53.13371658325195
3126,779.5858154296875,779.6348876953125,23.59473991394043,53.13368225097656
3127,779.7930297851562,779.8357543945312,23.594745635986328,53.13370132446289
3128,779.5811767578125,779.6300659179688,23.594728469848633,53.1336669921875
3129,779.7920532226562,779.8369750976562,23.594736099243164,53.13368225097656
3130,779.593994140625,779.6422119140625,23.594717025756836,53.13364791870117
3131,779.6719970703125,779.7155151367188,23.59469985961914,53.13361740112305
3132,779.6455078125,779.6943359375,23.594688415527344,53.13358688354492
3133,779.7515869140625,779.7988891601562,23.594696044921875,53.13360595703125
3134,779.6485595703125,779.69775390625,23.594680786132812,53.133575439453125
3135,779.7315063476562,779.7734985351562,23.594688415527344,53.13359451293945
3136,779.636474609375,779.6861572265625,23.59467124938965,53.13356018066406
3137,779.7412109375,779.7857055664062,23.594676971435547,53.133575439453125
3138,779.6268310546875,779.6758422851562,23.59465980529785,53.133541107177734
3139,779.757080078125,779.798828125,23.59466552734375,53.13356018066406
3140,779.5224609375,779.5699462890625,23.59462547302246,53.13347244262695
3141,779.7976684570312,779.8390502929688,23.594636917114258,53.13349914550781
3142,779.5830078125,779.6317138671875,23.594619750976562,53.13346481323242
3143,779.7994384765625,779.8416748046875,23.594627380371094,53.13348388671875
3144,779.574951171875,779.6236572265625,23.59461212158203,53.13344955444336
3145,779.7969970703125,779.841796875,23.594619750976562,53.13346481323242
3146,779.5797119140625,779.6288452148438,23.594600677490234,53.13343048095703
3147,779.7783813476562,779.8211059570312,23.594608306884766,53.13344955444336
3148,779.584716796875,779.6326904296875,23.594587326049805,53.13341522216797
3149,779.6756591796875,779.7212524414062,23.594572067260742,53.13338088989258
3150,779.645263671875,779.6943969726562,23.594562530517578,53.133358001708984
3151,779.7372436523438,779.7823486328125,23.594568252563477,53.13337326049805
3152,779.6407470703125,779.6895141601562,23.594552993774414,53.133338928222656
3153,779.7327880859375,779.7767944335938,23.594560623168945,53.133358001708984
3154,779.6383056640625,779.688232421875,23.59454345703125,53.13332748413086
3155,779.7251586914062,779.7675170898438,23.59454917907715,53.13334274291992
3156,779.619384765625,779.6682739257812,23.594532012939453,53.13330841064453
3157,779.7557373046875,779.7998046875,23.59453773498535,53.133323669433594
3158,779.519287109375,779.5673828125,23.594497680664062,53.133243560791016
3159,779.7875366210938,779.827392578125,23.594511032104492,53.133270263671875
3160,779.57373046875,779.6226196289062,23.594491958618164,53.13322830200195
3161,779.8023681640625,779.8466796875,23.594501495361328,53.13324737548828
3162,779.5751953125,779.6243286132812,23.594484329223633,53.133216857910156
3163,779.78271484375,779.825439453125,23.594491958618164,53.133235931396484
3164,779.5703125,779.6192016601562,23.59447479248047,53.133201599121094
3165,779.7817993164062,779.8267211914062,23.594478607177734,53.133216857910156
3166,779.583740234375,779.632080078125,23.59446144104004,53.133182525634766
3167,779.6616821289062,779.7051391601562,23.594446182250977,53.13315200805664
3168,779.634521484375,779.683349609375,23.59443473815918,53.13312530517578
3169,779.741455078125,779.7887573242188,23.59444236755371,53.133140563964844
3170,779.6376953125,779.6868896484375,23.594425201416016,53.13311004638672
3171,779.7213134765625,779.7633056640625,23.594432830810547,53.13312530517578
3172,779.6256103515625,779.6753540039062,23.59441566467285,53.133094787597656
3173,779.7310791015625,779.7755737304688,23.594423294067383,53.13311004638672
3174,779.6160888671875,779.6652221679688,23.594404220581055,53.13307571411133
3175,779.7462158203125,779.7880249023438,23.594409942626953,53.13309097290039
3176,779.511962890625,779.5596313476562,23.594371795654297,53.13301086425781
3177,779.7876586914062,779.8292236328125,23.594383239746094,53.133033752441406
3178,779.5723876953125,779.62109375,23.5943660736084,53.132999420166016
3179,779.7890625,779.831298828125,23.59437370300293,53.133018493652344
3180,779.5641479492188,779.6129760742188,23.594356536865234,53.13298416137695
3181,779.7867431640625,779.8316040039062,23.594362258911133,53.132999420166016
3182,779.5689086914062,779.6180419921875,23.59434700012207,53.13296890258789
3183,779.7681274414062,779.8109130859375,23.594350814819336,53.13298416137695
3184,779.5743408203125,779.622314453125,23.59433364868164,53.13294982910156
3185,779.6651611328125,779.710693359375,23.594318389892578,53.13291931152344
3186,779.6343994140625,779.6834716796875,23.59430694580078,53.132896423339844
3187,779.7269287109375,779.7720336914062,23.594314575195312,53.13290786743164
3188,779.6300048828125,779.6787719726562,23.59429931640625,53.132877349853516
3189,779.7224731445312,779.7664794921875,23.59430503845215,53.132896423339844
3190,779.627685546875,779.6776123046875,23.594287872314453,53.13286209106445
3191,779.7149047851562,779.75732421875,23.59429359436035,53.132877349853516
3192,779.6087036132812,779.6575927734375,23.594276428222656,53.132843017578125
3193,779.7449951171875,779.7890625,23.594282150268555,53.13285827636719
3194,779.5087280273438,779.556884765625,23.594242095947266,53.13277816772461
3195,779.7774047851562,779.8174438476562,23.594253540039062,53.1328010559082
3196,779.5629272460938,779.6118774414062,23.594236373901367,53.13276672363281
3197,779.7921142578125,779.8364868164062,23.59424591064453,53.13278579711914
3198,779.5643920898438,779.613525390625,23.59423065185547,53.13275146484375
3199,779.7725219726562,779.8153076171875,23.594236373901367,53.13276672363281
3200,779.559326171875,779.6082153320312,23.59421730041504,53.13273239135742
3201,779.7716064453125,779.8165893554688,23.594223022460938,53.13275146484375
3202,779.5736083984375,779.6219482421875,23.594205856323242,53.13271713256836
3203,779.6512451171875,779.6947021484375,23.59419059753418,53.132686614990234
3204,779.6235961914062,779.6723022460938,23.59417724609375,53.13265609741211
3205,779.7313232421875,779.7786254882812,23.594186782836914,53.13267517089844
3206,779.626953125,779.6761474609375,23.59416961669922,53.13264465332031
3207,779.7111206054688,779.753173828125,23.59417724609375,53.13266372680664
3208,779.6148071289062,779.66455078125,23.594160079956055,53.13262939453125
3209,779.720947265625,779.7655029296875,23.594165802001953,53.13264083862305
3210,779.60546875,779.6546020507812,23.594148635864258,53.13261032104492
3211,779.7352294921875,779.7770385742188,23.594154357910156,53.132625579833984
3212,779.5014038085938,779.5491943359375,23.594114303588867,53.13254165649414
3213,779.7779541015625,779.8197021484375,23.594127655029297,53.132568359375
3214,779.5615844726562,779.6103515625,23.5941104888916,53.13253402709961
3215,779.7789306640625,779.8212280273438,23.594118118286133,53.13255310058594
3216,779.55322265625,779.60205078125,23.594100952148438,53.13251876831055
3217,779.7767333984375,779.8216552734375,23.594106674194336,53.13253402709961
3218,779.5579833984375,779.6071166992188,23.594091415405273,53.132503509521484
3219,779.7579345703125,779.8007202148438,23.594097137451172,53.13251876831055
3220,779.5641479492188,779.6121215820312,23.594078063964844,53.132484436035156
3221,779.6546630859375,779.7000732421875,23.59406280517578,53.13245391845703
3222,779.6233520507812,779.6723022460938,23.59404945373535,53.13242721557617
3223,779.7169189453125,779.7620239257812,23.594057083129883,53.132442474365234
3224,779.6190185546875,779.6678466796875,23.59404182434082,53.132408142089844
3225,779.71240234375,779.7564086914062,23.59404945373535,53.13242721557617
3226,779.6167602539062,779.666748046875,23.594032287597656,53.13239669799805
3227,779.704833984375,779.7472534179688,23.594038009643555,53.13241195678711
3228,779.5978393554688,779.646728515625,23.59402084350586,53.13237380981445
3229,779.734130859375,779.7781982421875,23.594026565551758,53.13239288330078
3230,779.4983520507812,779.5466918945312,23.59398651123047,53.1323127746582
3231,779.7674560546875,779.8076782226562,23.593997955322266,53.1323356628418
3232,779.552001953125,779.6009521484375,23.593982696533203,53.132301330566406
3233,779.7818603515625,779.8262329101562,23.5939884185791,53.13231658935547
3234,779.5535888671875,779.602783203125,23.59397315979004,53.13228988647461
3235,779.7623291015625,779.8051147460938,23.59398078918457,53.13230514526367
3236,779.5484008789062,779.5972900390625,23.593961715698242,53.13227081298828
3237,779.761474609375,779.8065185546875,23.593969345092773,53.132286071777344
3238,779.5634155273438,779.6117553710938,23.593952178955078,53.13225173950195
3239,779.640869140625,779.6842651367188,23.593935012817383,53.13222122192383
3240,779.6123657226562,779.6610107421875,23.593923568725586,53.13219451904297
3241,779.7213134765625,779.7686157226562,23.593929290771484,53.13220977783203
3242,779.6160278320312,779.665283203125,23.593915939331055,53.132179260253906
3243,779.7010498046875,779.7431030273438,23.593921661376953,53.13219451904297
3244,779.6038818359375,779.6536865234375,23.593904495239258,53.132164001464844
3245,779.7110595703125,779.7556762695312,23.593910217285156,53.132179260253906
3246,779.5946044921875,779.6437377929688,23.59389305114746,53.132144927978516
3247,779.72412109375,779.7659301757812,23.593896865844727,53.13216018676758
3248,779.490966796875,779.5390014648438,23.59385871887207,53.132080078125
3249,779.7681884765625,779.8101806640625,23.5938720703125,53.132102966308594
3250,779.5506591796875,779.5994262695312,23.593852996826172,53.1320686340332
3251,779.768798828125,779.8110961914062,23.593860626220703,53.13208770751953
3252,779.5421752929688,779.5910034179688,23.59384536743164,53.13205337524414
3253,779.7667236328125,779.8116455078125,23.593852996826172,53.1320686340332
3254,779.5469970703125,779.5961303710938,23.593835830688477,53.13203811645508
3255,779.7479248046875,779.7907104492188,23.593839645385742,53.13205337524414
3256,779.5540161132812,779.6019897460938,23.593820571899414,53.132015228271484
3257,779.6441650390625,779.6893920898438,23.593807220458984,53.131988525390625
3258,779.6119995117188,779.6607055664062,23.593795776367188,53.131961822509766
3259,779.70703125,779.7521362304688,23.593801498413086,53.13197708129883
3260,779.60791015625,779.6567993164062,23.593786239624023,53.1319465637207
3261,779.7025146484375,779.7465209960938,23.593793869018555,53.131961822509766
3262,779.6058349609375,779.6558227539062,23.59377670288086,53.13193130493164
3263,779.6949462890625,779.7373657226562,23.59378433227539,53.1319465637207
3264,779.5868530273438,779.6357421875,23.59376335144043,53.13191223144531
3265,779.72314453125,779.7672729492188,23.59377098083496,53.13192367553711
3266,779.4879150390625,779.5364990234375,23.593732833862305,53.1318473815918
3267,779.7578125,779.7982788085938,23.5937442779541,53.13187026977539
3268,779.541015625,779.5899658203125,23.593727111816406,53.131832122802734
3269,779.7717895507812,779.816162109375,23.593734741210938,53.13185119628906
3270,779.5426025390625,779.5918579101562,23.593719482421875,53.1318244934082
3271,779.75244140625,779.7952270507812,23.59372329711914,53.1318359375
3272,779.5372314453125,779.5861206054688,23.593708038330078,53.131805419921875
3273,779.75146484375,779.7965087890625,23.593713760375977,53.13182067871094
3274,779.5535278320312,779.6018676757812,23.59369659423828,53.13178634643555
3275,779.6304931640625,779.6737060546875,23.593679428100586,53.13175582885742
3276,779.6009521484375,779.6494140625,23.59366798400879,53.13172912597656
3277,779.7115478515625,779.7588500976562,23.593673706054688,53.13174057006836
3278,779.60498046875,779.654296875,23.593660354614258,53.1317138671875
3279,779.691162109375,779.7332153320312,23.593664169311523,53.13172912597656
3280,779.5928344726562,779.6426391601562,23.59364891052246,53.13169479370117
3281,779.7012939453125,779.7459106445312,23.59365463256836,53.1317138671875
3282,779.583740234375,779.6329345703125,23.593637466430664,53.131683349609375
3283,779.712890625,779.7547607421875,23.593643188476562,53.13169479370117
3284,779.4805908203125,779.5288696289062,23.593603134155273,53.13161087036133
3285,779.7587890625,779.8011474609375,23.59361457824707,53.13163757324219
3286,779.53955078125,779.5884399414062,23.593599319458008,53.1316032409668
3287,779.759033203125,779.8013305664062,23.59360694885254,53.13161849975586
3288,779.5308837890625,779.5797119140625,23.593589782714844,53.131587982177734
3289,779.757080078125,779.802001953125,23.593595504760742,53.1316032409668
3290,779.5357055664062,779.5848999023438,23.593578338623047,53.13157272338867
3291,779.738037109375,779.7808227539062,23.593584060668945,53.131587982177734
3292,779.5440673828125,779.592041015625,23.59356689453125,53.131553649902344
3293,779.6334838867188,779.6784057617188,23.593551635742188,53.13151931762695
3294,779.6004638671875,779.64892578125,23.593538284301758,53.13149642944336
3295,779.697265625,779.7423095703125,23.59354591369629,53.13151168823242
3296,779.5966796875,779.6455688476562,23.593530654907227,53.1314811706543
3297,779.6927490234375,779.7367553710938,23.593538284301758,53.13149642944336
3298,779.5947265625,779.644775390625,23.593521118164062,53.131465911865234
3299,779.685302734375,779.7277221679688,23.59352684020996,53.1314811706543
3300,779.57568359375,779.6245727539062,23.593507766723633,53.13144302368164
3301,779.7120361328125,779.7562255859375,23.593515396118164,53.13146209716797
3302,779.4775390625,779.5263671875,23.593475341796875,53.13138198852539
3303,779.7483520507812,779.7890625,23.593488693237305,53.131404876708984
3304,779.5296630859375,779.57861328125,23.59347152709961,53.131370544433594
3305,779.7621459960938,779.8065185546875,23.59347915649414,53.131385803222656
3306,779.53125,779.5805053710938,23.593461990356445,53.13135528564453
3307,779.7427368164062,779.7855224609375,23.593469619750977,53.13137435913086
3308,779.5257568359375,779.5746459960938,23.59345054626465,53.1313362121582
3309,779.74169921875,779.7867431640625,23.59345817565918,53.13135528564453
3310,779.543701171875,779.592041015625,23.59343910217285,53.13132095336914
3311,779.6198120117188,779.6627197265625,23.593421936035156,53.131290435791016
3312,779.589111328125,779.63720703125,23.59341049194336,53.131263732910156
3313,779.701904296875,779.7492065429688,23.59341812133789,53.13127899169922
3314,779.59375,779.64306640625,23.593402862548828,53.131248474121094
3315,779.6815185546875,779.7235717773438,23.59341049194336,53.131263732910156
3316,779.58154296875,779.63134765625,23.593393325805664,53.131229400634766
3317,779.691650390625,779.736328125,23.593399047851562,53.131248474121094
3318,779.5726928710938,779.6218872070312,23.593381881713867,53.1312141418457
3319,779.701416015625,779.7432861328125,23.593387603759766,53.131229400634766
3320,779.4700317382812,779.5187377929688,23.593347549438477,53.13114929199219
3321,779.7498779296875,779.7926635742188,23.593360900878906,53.13117218017578
3322,779.528076171875,779.5770263671875,23.59334373474121,53.13113784790039
3323,779.7495727539062,779.7918701171875,23.593351364135742,53.13115692138672
3324,779.5191650390625,779.5680541992188,23.593334197998047,53.13112258911133
3325,779.7476196289062,779.7926025390625,23.593341827392578,53.13113784790039
3326,779.52392578125,779.5731201171875,23.59332275390625,53.131107330322266
3327,779.7284545898438,779.7711791992188,23.59333038330078,53.13112258911133
3328,779.5345458984375,779.58251953125,23.59330940246582,53.13108825683594
3329,779.62255859375,779.6671142578125,23.59329605102539,53.13105773925781
3330,779.5885009765625,779.636474609375,23.593284606933594,53.13102722167969
3331,779.6875,779.7324829101562,23.593290328979492,53.131046295166016
3332,779.5853271484375,779.6342163085938,23.59327507019043,53.131011962890625
3333,779.6830444335938,779.7271118164062,23.59328269958496,53.13102722167969
3334,779.58349609375,779.6336059570312,23.593265533447266,53.13099670410156
3335,779.6756591796875,779.7180786132812,23.593271255493164,53.13101577758789
3336,779.5645751953125,779.613525390625,23.59325408935547,53.130977630615234
3337,779.7007446289062,779.7449340820312,23.593259811401367,53.1309928894043
3338,779.466796875,779.5159912109375,23.593219757080078,53.130916595458984
3339,779.7394409179688,779.7804565429688,23.593233108520508,53.13093948364258
3340,779.517822265625,779.56689453125,23.593215942382812,53.13090133666992
3341,779.7528686523438,779.7972412109375,23.59322166442871,53.13092041015625
3342,779.5194091796875,779.5687255859375,23.59320640563965,53.130889892578125
3343,779.7334594726562,779.7762451171875,23.59321403503418,53.13090896606445
3344,779.5137939453125,779.5626831054688,23.593196868896484,53.13087463378906
3345,779.7322998046875,779.77734375,23.59320068359375,53.13088607788086
3346,779.5345458984375,779.5828857421875,23.593183517456055,53.130855560302734
3347,779.6087646484375,779.6512451171875,23.593168258666992,53.13082504272461
3348,779.5771484375,779.624755859375,23.593156814575195,53.13079833984375
3349,779.6922607421875,779.739501953125,23.593162536621094,53.13080978393555
3350,779.5824584960938,779.6317749023438,23.59314727783203,53.13078308105469
3351,779.6716918945312,779.7137451171875,23.593154907226562,53.13079833984375
3352,779.5703125,779.6201782226562,23.593137741088867,53.130767822265625
3353,779.6820678710938,779.726806640625,23.5931453704834,53.13077926635742
3354,779.5616455078125,779.6109008789062,23.59312629699707,53.1307487487793
3355,779.6898193359375,779.731689453125,23.59313201904297,53.13076400756836
3356,779.4591064453125,779.50830078125,23.59309196472168,53.130680084228516
3357,779.7415771484375,779.7847900390625,23.59310531616211,53.130706787109375
3358,779.5159301757812,779.5650024414062,23.593088150024414,53.130672454833984
3359,779.74072265625,779.7830200195312,23.593095779418945,53.13068771362305
3360,779.5068969726562,779.5558471679688,23.59307861328125,53.13065719604492
3361,779.7388305664062,779.7838134765625,23.59308433532715,53.130672454833984
3362,779.51171875,779.5609741210938,23.593069076538086,53.13064193725586
3363,779.7192993164062,779.7620239257812,23.59307289123535,53.130653381347656
3364,779.5252685546875,779.5732421875,23.593055725097656,53.130619049072266
3365,779.6109619140625,779.655029296875,23.593040466308594,53.130592346191406
3366,779.57666015625,779.6241455078125,23.593029022216797,53.13056564331055
3367,779.6773681640625,779.722412109375,23.593036651611328,53.130577087402344
3368,779.5744018554688,779.6234130859375,23.593019485473633,53.13054656982422
3369,779.6729736328125,779.7171020507812,23.593027114868164,53.13056564331055
3370,779.5725708007812,779.6226806640625,23.59300994873047,53.130531311035156
3371,779.6655883789062,779.7080688476562,23.593015670776367,53.130550384521484
3372,779.5537109375,779.6027221679688,23.59299659729004,53.13051223754883
3373,779.6898193359375,779.7340087890625,23.59300422668457,53.130531311035156
3374,779.4557495117188,779.5051879882812,23.59296417236328,53.13045120239258
3375,779.730224609375,779.7714233398438,23.592975616455078,53.13047409057617
3376,779.506103515625,779.55517578125,23.592960357666016,53.130435943603516
3377,779.743408203125,779.787841796875,23.592967987060547,53.130455017089844
3378,779.5077514648438,779.55712890625,23.59295082092285,53.130428314208984
3379,779.7240600585938,779.7669067382812,23.592958450317383,53.13043975830078
3380,779.5020751953125,779.551025390625,23.592939376831055,53.130409240722656
3381,779.72265625,779.7677001953125,23.592945098876953,53.13042068481445
3382,779.5250244140625,779.5733642578125,23.592927932739258,53.13039016723633
3383,779.5974731445312,779.6396484375,23.592912673950195,53.1303596496582
3384,779.56591796875,779.6132202148438,23.592899322509766,53.13032913208008
3385,779.681884765625,779.7291870117188,23.59290885925293,53.130348205566406
3386,779.5718994140625,779.6212768554688,23.592891693115234,53.13031768798828
3387,779.6612548828125,779.7033081054688,23.592899322509766,53.130332946777344
3388,779.5596313476562,779.6095581054688,23.59288215637207,53.13029861450195
3389,779.6716918945312,779.7164306640625,23.59288787841797,53.13031768798828
3390,779.551025390625,779.6002807617188,23.592870712280273,53.130279541015625
3391,779.6790771484375,779.720947265625,23.592876434326172,53.13029861450195
3392,779.4481201171875,779.4974975585938,23.592836380004883,53.13021469116211
3393,779.732177734375,779.775634765625,23.592849731445312,53.13024139404297
3394,779.504638671875,779.5537109375,23.592832565307617,53.13020324707031
3395,779.7310180664062,779.7733154296875,23.59284019470215,53.13022232055664
3396,779.4954833984375,779.5444946289062,23.592823028564453,53.130191802978516
3397,779.7291259765625,779.774169921875,23.592830657958984,53.13020706176758
3398,779.5003051757812,779.549560546875,23.59281349182129,53.13017272949219
3399,779.70947265625,779.752197265625,23.592819213867188,53.130191802978516
3400,779.5155029296875,779.5634765625,23.59280014038086,53.130157470703125
3401,779.5997314453125,779.6436157226562,23.592784881591797,53.130123138427734
3402,779.5659790039062,779.61328125,23.592771530151367,53.13010025024414
3403,779.6666259765625,779.711669921875,23.5927791595459,53.1301155090332
3404,779.5641479492188,779.6131591796875,23.592763900756836,53.13008117675781
3405,779.6622314453125,779.7063598632812,23.592771530151367,53.13010025024414
3406,779.5623779296875,779.6124877929688,23.592754364013672,53.130069732666016
3407,779.6549072265625,779.6973876953125,23.59276008605957,53.13008499145508
3408,779.5433349609375,779.5923461914062,23.592742919921875,53.13005065917969
3409,779.679443359375,779.7236328125,23.592748641967773,53.13006591796875
3410,779.4450073242188,779.4945068359375,23.592710494995117,53.12998580932617
3411,779.719970703125,779.76123046875,23.592721939086914,53.130008697509766
3412,779.4954833984375,779.5445556640625,23.592702865600586,53.12997055053711
3413,779.7330322265625,779.7775268554688,23.59271240234375,53.12998962402344
3414,779.4971313476562,779.5465087890625,23.592695236206055,53.12995910644531
3415,779.7138061523438,779.7566528320312,23.592702865600586,53.12997817993164
3416,779.4912719726562,779.5402221679688,23.592683792114258,53.12994384765625
3417,779.71240234375,779.7574462890625,23.59269142150879,53.12995529174805
3418,779.5146484375,779.56298828125,23.59267234802246,53.12992477416992
3419,779.5865478515625,779.6287231445312,23.5926570892334,53.1298942565918
3420,779.5556640625,779.6029663085938,23.59264373779297,53.12986755371094
3421,779.6710205078125,779.7183227539062,23.5926513671875,53.129878997802734
3422,779.5618286132812,779.6112670898438,23.59263801574707,53.129852294921875
3423,779.650390625,779.6924438476562,23.59264373779297,53.12986755371094
3424,779.549560546875,779.5994873046875,23.592626571655273,53.12983322143555
3425,779.660888671875,779.7056884765625,23.592632293701172,53.129852294921875
3426,779.5409545898438,779.5902709960938,23.592615127563477,53.129817962646484
3427,779.668701171875,779.7105712890625,23.592618942260742,53.12983322143555
3428,779.437255859375,779.4866333007812,23.592580795288086,53.1297492980957
3429,779.7216796875,779.76513671875,23.592594146728516,53.12977600097656
3430,779.4943237304688,779.5433959960938,23.59257698059082,53.12974166870117
3431,779.7203369140625,779.7626953125,23.59258460998535,53.1297607421875
3432,779.4849853515625,779.5339965820312,23.592567443847656,53.129722595214844
3433,779.7186279296875,779.7637329101562,23.592575073242188,53.12974166870117
3434,779.4898681640625,779.5391235351562,23.592557907104492,53.12971115112305
3435,779.6988525390625,779.7416381835938,23.592561721801758,53.129722595214844
3436,779.5050048828125,779.5530395507812,23.592544555664062,53.12968826293945
3437,779.589111328125,779.6331176757812,23.592529296875,53.129661560058594
3438,779.555908203125,779.6032104492188,23.592517852783203,53.12963104248047
3439,779.65576171875,779.7008056640625,23.592525482177734,53.1296501159668
3440,779.553955078125,779.6029663085938,23.59250831604004,53.12961959838867
3441,779.6513671875,779.6954956054688,23.59251594543457,53.129634857177734
3442,779.55224609375,779.6024780273438,23.592498779296875,53.129600524902344
3443,779.64404296875,779.6865234375,23.592504501342773,53.12961959838867
3444,779.5330810546875,779.5820922851562,23.592487335205078,53.129581451416016
3445,779.669189453125,779.7135009765625,23.592493057250977,53.12959671020508
3446,779.4343872070312,779.48388671875,23.592453002929688,53.1295166015625
3447,779.7091064453125,779.7503662109375,23.592466354370117,53.12954330444336
3448,779.4852294921875,779.5343627929688,23.592449188232422,53.1295051574707
3449,779.7222900390625,779.7667846679688,23.592456817626953,53.12952423095703
3450,779.4869384765625,779.536376953125,23.59244155883789,53.129493713378906
3451,779.703125,779.7459716796875,23.592445373535156,53.12950897216797
3452,779.48095703125,779.5299682617188,23.59242820739746,53.12947463989258
3453,779.7017822265625,779.7468872070312,23.592435836791992,53.129493713378906
3454,779.5040893554688,779.5525512695312,23.592416763305664,53.129459381103516
3455,779.5760498046875,779.6183471679688,23.5924015045166,53.12942886352539
3456,779.54541015625,779.5927734375,23.592390060424805,53.129398345947266
3457,779.6600952148438,779.7073974609375,23.592397689819336,53.129417419433594
3458,779.5516967773438,779.6011352539062,23.592382431030273,53.12938690185547
3459,779.6395263671875,779.6815795898438,23.592388153076172,53.12940216064453
3460,779.539306640625,779.5892944335938,23.592370986938477,53.12936782836914
3461,779.6499633789062,779.6947631835938,23.592376708984375,53.12938690185547
3462,779.53076171875,779.580078125,23.59235954284668,53.12935256958008
3463,779.658447265625,779.7003173828125,23.592363357543945,53.129364013671875
3464,779.426513671875,779.4758911132812,23.59232521057129,53.1292839050293
3465,779.7107543945312,779.7540893554688,23.592336654663086,53.129310607910156
3466,779.484130859375,779.5333251953125,23.592321395874023,53.1292724609375
3467,779.70947265625,779.7518310546875,23.592329025268555,53.12929153442383
3468,779.4747924804688,779.5238037109375,23.59231185913086,53.1292610168457
3469,779.7078857421875,779.7529907226562,23.59231948852539,53.129276275634766
3470,779.4796142578125,779.5288696289062,23.592300415039062,53.12924575805664
3471,779.688232421875,779.7310180664062,23.59230613708496,53.1292610168457
3472,779.4942016601562,779.542236328125,23.592288970947266,53.12922286987305
3473,779.5786743164062,779.6227416992188,23.592273712158203,53.12919235229492
3474,779.545654296875,779.5930786132812,23.592262268066406,53.12916946411133
3475,779.6448974609375,779.68994140625,23.592267990112305,53.129180908203125
3476,779.543701171875,779.5927124023438,23.592252731323242,53.129150390625
3477,779.640625,779.6847534179688,23.592260360717773,53.12916946411133
3478,779.5421142578125,779.5923461914062,23.592243194580078,53.12913513183594
3479,779.6331787109375,779.6757202148438,23.592248916625977,53.129154205322266
3480,779.5228271484375,779.5718383789062,23.59223175048828,53.12911605834961
3481,779.6590576171875,779.703369140625,23.59223747253418,53.12913131713867
3482,779.423828125,779.4733276367188,23.59219741821289,53.12905502319336
3483,779.6982421875,779.7393798828125,23.59221076965332,53.12907791137695
3484,779.4749755859375,779.524169921875,23.592191696166992,53.1290397644043
3485,779.7116088867188,779.756103515625,23.592201232910156,53.129058837890625
3486,779.4767456054688,779.5261840820312,23.59218406677246,53.129024505615234
3487,779.6923828125,779.7352294921875,23.59218978881836,53.12904357910156
3488,779.4705810546875,779.5195922851562,23.592174530029297,53.12901306152344
3489,779.6911010742188,779.7362060546875,23.592180252075195,53.129024505615234
3490,779.4935302734375,779.5419921875,23.592161178588867,53.12899398803711
3491,779.5655517578125,779.60791015625,23.592145919799805,53.12895965576172
3492,779.5352783203125,779.5828247070312,23.592132568359375,53.12893295288086
3493,779.6492919921875,779.6965942382812,23.592140197753906,53.12894821166992
3494,779.54150390625,779.5910034179688,23.592124938964844,53.12892150878906
3495,779.628662109375,779.6707153320312,23.592132568359375,53.128936767578125
3496,779.5291748046875,779.5791625976562,23.59211540222168,53.128902435302734
3497,779.6392822265625,779.68408203125,23.59212303161621,53.12892150878906
3498,779.5206298828125,779.5700073242188,23.592103958129883,53.128883361816406
3499,779.6480712890625,779.68994140625,23.59210777282715,53.128902435302734
3500,779.415771484375,779.4650268554688,23.59206771850586,53.12881851196289
3501,779.7000122070312,779.7432861328125,23.592082977294922,53.12884521484375
3502,779.473876953125,779.5230712890625,23.592065811157227,53.128807067871094
3503,779.6987915039062,779.7411499023438,23.592071533203125,53.12882614135742
3504,779.4644775390625,779.5134887695312,23.592056274414062,53.12879180908203
3505,779.697265625,779.7423706054688,23.592063903808594,53.12881088256836
3506,779.4693603515625,779.5186767578125,23.592044830322266,53.12877655029297
3507,779.6775512695312,779.7203369140625,23.592050552368164,53.12879180908203
3508,779.4835205078125,779.5316162109375,23.59203338623047,53.12875747680664
